Post Created Date,Post Created Time,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Message,Link,Score,comment_csv,comment_neg,comment_pos,comment_total,timestamp,week_day,time_slot,polarity,polarity_class,polarity_comment
09-09-21,6:00:01,"30,698",22199,967,289,5920,148,927,9,62,177,"YT Link https://youtu.be/ERU2Gdaisr4:=:https://www.youtube.com/watch?v=ERU2Gdaisr4&feature=youtu.be একজন নারী উদ্যোক্তাকে Support করার জন্যই The Women’s Kitchen Restaurant ভিজিট করা। তারা তাদের খাবারে ভিন্ন আবহ দেওয়ার চেষ্টা করেছে তার মধ্যে একটি হলো Porda Biriyani. যার স্বাদ ও পরিবেশন আমার আছে অরন্যরকম ভালো লেগেছে। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন Dress Courtesy www.facebook.com/Leelamoyee-112140147010270:=:https://www.facebook.com/Leelamoyee-112140147010270 Google Map https://goo.gl/maps/AaxoRqPkEL3KFobk8:=:https://www.google.com/maps/place/The+Women%E2%80%99s+Kitchen/@23.8733757,90.380146,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c595bbaa0751:0x7f4785039486bc00!8m2!3d23.8732515!4d90.3823426?shorturl=1 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/527007755037956/,2.87,zoltanbd_26,5,24,29,2021-09-09 11:00:01,thursday,12,0.7244235813889273,6,0.6551724137931034
13-09-21,5:00:00,"13,695",8438,551,123,4182,100,125,3,8,165,"YT Link https://youtu.be/YisJGD48zrM:=:https://www.youtube.com/watch?v=YisJGD48zrM&feature=youtu.be ইতিহাসের সাক্ষী হয়ে থাকলাম বাংলাদেশের সবচেয়ে বড় Pizza ৫ মিটার লম্বা। উদ্দেশ্য একটাই পথ শিশুরা যেন ভালো খেতে পায়। প্রায় ৮০ জন পথ শিশুদের নিয়ে এই আয়োজনটি করেন C’ZAR Restaurant. তাদের রেষ্টুরেন্টে পর্যাপ্ত জায়গা না থাকায় আয়োজনটি তারা বাহিরে করেন, দয়া করে এই বিষয়টি নিয়ে কোনো বিতর্ক অথবা বাজে মন্তব্য করবেন না কারন তাদের উদ্দেশ্য মহৎ এবং প্রশংসার দাবিদার। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। Google map https://goo.gl/maps/jY1tH8sFTtXdYTCBA:=:https://www.google.com/maps/place/C'Zar/@23.7830432,90.4140222,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c7ee63adb34d:0x50285cb370ac0c9e!8m2!3d23.7830432!4d90.4162162?shorturl=1 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/628548224794230/,1.28,zoltanbd_27,6,23,29,2021-09-13 10:00:00,monday,11,0.9406502291075715,7,0.5862068965517241
16-09-21,6:00:01,"13,157",9008,675,135,2850,52,322,7,12,96,"YT Link https://youtu.be/WpCU_d5Co1g:=:https://www.youtube.com/watch?v=WpCU_d5Co1g&feature=youtu.be Dum Ladidth Uttara Branch.নতুন রকমের কাচ্চি। বিস্তারিত জানতে ভিডিওটি দেখতে পারেন। Google Map https://goo.gl/maps/B5owxAD8Ac8xmY9u5:=:https://www.google.com/maps/place/Dum+Ladhidh+Uttara/@23.8741394,90.3893572,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c5481fdfcbed:0x288320ed370ce1e3!8m2!3d23.8741904!4d90.3915506?shorturl=1 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/962348441009909/,1.23,zoltanbd_28,8,21,29,2021-09-16 11:00:01,thursday,12,0.7957472297094939,7,0.4482758620689655
20-09-21,7:30:04,"10,661",7549,677,144,2041,32,132,2,9,75,"YT Link https://youtu.be/BekcwnrE60E:=:https://www.youtube.com/watch?v=BekcwnrE60E&feature=youtu.be বাংলাদেশের স্ট্রিট এ থাই ফুড। ভাবা যায়? এমনই এক জায়গার খোঁজ পেয়ে চলে গেলাম সেখানে নাম তার Crush Momo. উত্তরা ১৩নং সেক্টরের ৩নং রোড। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। Google Map https://goo.gl/maps/HuTNEiVQ5Zjhe6uh7:=:https://www.google.com/maps/place/Crush+Momo+Uttara/@23.8696782,90.3894038,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c51188efab59:0xcd696a3f6f6a4a68!8m2!3d23.8696782!4d90.3915978?shorturl=1 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/549972602740155/,-1.0,zoltanbd_29,5,24,29,2021-09-20 12:30:04,monday,13,0.8751636839807944,7,0.6551724137931034
23-09-21,2:30:03,"31,425",20412,2218,664,6392,435,1070,12,44,178,YT https://youtu.be/rsBpzl-lwxk:=:https://www.youtube.com/watch?v=rsBpzl-lwxk&feature=youtu.be জীবনে প্রথম বারের মতো Floating Breakfast খেলাম তাও আবার বাংলাদেশে। এতো দারুন একটা অভিজ্ঞতা হলো যা বলার মতো না তাই পুরো বিষয়টি তুলে ধরলাম আপনাদের সাথে। Google Map Momo Inn https://g.page/momoinn?share:=:https://www.google.com/maps/place//data=!4m2!3m1!1s0x39fc5580e6d1053d:0x79830ecb3e34f2f4?source=g.page.share Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/164418492512757/,2.94,zoltanbd_30,14,15,29,2021-09-23 07:30:03,thursday,8,0.7230352970114378,6,0.034482758620689655
26-09-21,3:45:00,"63,010",32851,2711,1030,5575,1038,19335,43,138,289,"জীবনে কতো রকমের বার্গার খাইলাম আর আজকে আপনাদের দেখাবো Gold Burger. 24K এর তৈরী Gold Burger. পুরান ঢাকার গেন্ডারিয়া, দিনানাথ সেন রোডে Lit Burger নামে একটা রেষ্টুরেন্ট এই Burger পাওয়া যাচ্ছে। Google Map Lit Burger https://goo.gl/maps/ErGp4AnTBfvxWaXh9:=:https://www.google.com/maps/place/Lit+burger/@23.7028544,90.4215586,17z/data=!3m1!4b1!4m5!3m4!1s0x3755b9aa7d5a622f:0xb508bce92270f348!8m2!3d23.7028544!4d90.4237526?shorturl=1 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/404691574380695/,5.9,zoltanbd_31,19,10,29,2021-09-26 08:45:00,sunday,9,-0.4774774774774775,2,-0.3103448275862069
29-09-21,4:30:02,"67,496",52565,2328,1774,8998,610,826,22,42,331,Yt link https://youtu.be/Zd-G6h0mj5Y:=:https://www.youtube.com/watch?v=Zd-G6h0mj5Y&feature=youtu.be মাত্র ৪০০০ টাকায় Helicopter Ride নিলাম বগুড়ার Momo Inn এতো অসাধারন আর ফাটাফাটি Ride যা কখনো ভুলতে পারবোনা। Thank You Momo Inn for this Opportunity. it was real fun. Google Map Momo Inn https://g.page/momoinn?share:=:https://www.google.com/maps/place//data=!4m2!3m1!1s0x39fc5580e6d1053d:0x79830ecb3e34f2f4?source=g.page.share Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/1000855560486207/,6.32,zoltanbd_32,8,21,29,2021-09-29 09:30:02,wednesday,10,0.8356265583156339,7,0.4482758620689655
30-09-21,3:45:00,"5,796",4012,348,63,1225,15,82,2,4,45,"YT Link https://youtu.be/lzWCwl7qf7k:=:https://www.youtube.com/watch?v=lzWCwl7qf7k&feature=youtu.be ভাবা যায় এতো সস্তায় Pizza পাওয়া যায়। তিনিটি ১২” Pizza মাত্র ৯৯৯টাকা তাও আবার বনানীর মতো জায়গায়। Dine in এবং Home Delivery দুটোরই ব্যবস্থা আছেঅ বিস্তারিত জানার জরন্য ভিডিওটি দেখতে পারেন। Google Map Pizza Milano https://goo.gl/maps/r8XHaZLLUVSpDzrw9:=:https://www.google.com/maps/place/Pizza+Milano/@23.7914898,90.4022586,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c72fc2a52a53:0x4eb9e3f473e5bfd4!8m2!3d23.7914991!4d90.4044541?shorturl=1 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/285615920071800/,-1.84,zoltanbd_33,7,22,29,2021-09-30 08:45:00,thursday,9,0.8718135469774217,7,0.5172413793103449
05-10-21,7:00:01,"11,460",8502,602,296,1783,93,85,9,22,68,"YT Link https://youtu.be/nD8G-MaixeQ:=:https://www.youtube.com/watch?v=nD8G-MaixeQ&feature=youtu.be I went to The Renaissance Dhaka Gulshan Hotel to try their Sea Food Buffet. I had an amazing time over there. Buffet price is 5,500tk NETT. You can avail buy one get one offer Google map https://g.page/renaissance-dhaka-gulshan-hotel?share:=:https://www.google.com/maps/place//data=!4m2!3m1!1s0x3755c73a476cd2f1:0x8492e0ff0ba05649?source=g.page.share Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111:=:https://www.facebook.com/people/Nusrat-Islam/100070639128876/ Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/389502839312184/,1.07,zoltanbd_34,2,27,29,2021-10-05 12:00:01,tuesday,13,0.887378640776699,7,0.8620689655172413
10-10-21,4:00:01,"94,418",68247,4275,2230,15059,507,3421,57,144,478,"YT Link https://youtu.be/UOwsg_E98QA:=:https://www.youtube.com/watch?v=UOwsg_E98QA&feature=youtu.be গিয়েছিলাম মটকার মাটন খেতে শনি আখরার দখিনা কিচেন এ, যেয়ে দেখলাম ৪০০টাকার নানও আছে। কি আছে এর মধ্যে জানার জন্য নানও অর্ডার করলাম। বিস্তারিত পুরো ভিডিওতে। Google Map Dokhina Kitchen https://g.page/dokhina-kitchen?share:=:https://www.google.com/maps/place//data=!4m2!3m1!1s0x3755b903fc35d51d:0xcf84848f4b6b4354?source=g.page.share Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111:=:https://www.facebook.com/people/Nusrat-Islam/100070639128876/ Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/599053198108717/,8.68,zoltanbd_35,15,14,29,2021-10-10 09:00:01,sunday,10,0.6316485304586597,6,-0.034482758620689655
14-10-21,8:00:07,"21,664",15215,917,295,3978,113,943,13,53,137,YT Link https://youtu.be/yRT1Hc4V7GY:=:https://www.youtube.com/watch?v=yRT1Hc4V7GY&feature=youtu.be কম টাকায় প্রিমিয়িাম স্টেক যারা খেতে চান তাদের জন্য সুখবর কারন MeatMan দিচ্ছে marinated and non Marinated Steak. এটা আপনি খুব সহজেই বানাতে পারবেন। তারা খুচরা এবং পাইকারী বিক্রি করে বিশেষ করে রেষ্টুরেন্ট Supply দিয়ে থাকে। বিস্তারিত জানার জন্য ভিডিওটি দেখুন। Meat man Link https://www.facebook.com/meatmangulshan 01700-743164 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111:=:https://www.facebook.com/people/Nusrat-Islam/100070639128876/ Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/221835826546829/,1.97,zoltanbd_36,4,25,29,2021-10-14 13:00:07,thursday,14,0.614664884475845,6,0.7241379310344828
24-10-21,4:00:04,"113,000",85833,2531,1504,18545,303,3297,66,186,735,"YT https://youtu.be/HJ8XNIVMsRk:=:https://www.youtube.com/watch?v=HJ8XNIVMsRk&feature=youtu.be ধানমন্ডিতে নতুন একটা কাবাব রেস্টুরেস্ট চালু হয়েছে যার নাম Liverpool KEBAB & CURRY তাদের Liverpool এ ও একটি আউটলেট আছে সেই থিম নিয়েই ঢাকায় ওপেন করেছে। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। Dress courtesy Athelya Jewellery Elegant Clasp Google Map https://goo.gl/maps/U4LSywwxKwhJaPbn9:=:https://www.google.com.bd/maps/place/Liverpool+Kebab+and+Curry/@23.7388721,90.3756212,17z/data=!3m1!4b1!4m5!3m4!1s0x3755b9a26cb535d9:0x87a9ef18bac52e3f!8m2!3d23.7388672!4d90.3778099?shorturl=1 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111:=:https://www.facebook.com/people/Nusrat-Islam/100070639128876/ Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/311499387048508/,10.13,zoltanbd_37,16,13,29,2021-10-24 09:00:04,sunday,10,0.6931523430745288,6,-0.10344827586206896
04-11-21,8:10:04,"15,402",10342,1207,335,1967,78,1354,9,23,87,"YT Link https://youtu.be/mIlnBmoM74U:=:https://www.youtube.com/watch?v=mIlnBmoM74U অনেকেই জানতে চেয়েছেন কম দামে কোথায় ভালো বাফে পাওয়া যায়, আজকের ভিডিওটি তাদের জন্য। খুজে খুজে বের করলাম মাত্র ৪৯৯টাকায় ৬৫+ আইটেম বাফে offer করছে Rich Plate তাও আবার ধানমন্ডির মতো যায়গায়। আশাকরি ভিডিওটি ভালো লাগবে। Daraz’s Biggest One Day Sale starts from 11th November. এই লিংক এ ক্লিক করে আপনার ডিসকাউন্ট বুঝে নিন https://click.daraz.com.bd/e/_6AhPf:=:https://www.daraz.com.bd/wow/gcp/daraz/megascenario/bd/11-11-2021/teasing One tap away from bringing you all of Bangladesh's best online shopping bargains. So, don’t miss out this opportunity guys. Daraz Online Shopping Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111 Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/ #daraz1111 #darazBD #OnlineShopping #Happyshopping",https://www.facebook.com/zoltanbdvlog/videos/1066470577433729/,1.33,zoltanbd_38,9,20,29,2021-11-04 13:10:04,thursday,14,0.21205230244457077,4,0.3793103448275862
06-11-21,4:15:00,"72,816",42042,2877,573,8804,500,17496,50,104,370,"YT Link https://youtu.be/3NH8-F_g-nU:=:https://www.youtube.com/watch?v=3NH8-F_g-nU&feature=youtu.be ১৫ মিনিটের Fun Box Challenge offer করছে Fuoco. ১৫ মিনিটে Fun box শেষ করতে পারলেই পেয়ে যাবেন ১৫টাকায় meat box. এই Challenge টা এতোই সহজ ছিলো যে, ১৫ মিনিটের Challenge আমি ৫ মিনিটেই শেষ করে দিলাম। Fuoco মিরপুর চিড়িয়াখানা রোড ঈদ গা মাঠের পাশেই অবস্থিত। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। Fuoco Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111:=:https://www.facebook.com/people/Nusrat-Islam/100070639128876/ Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/578670423415106/,6.67,zoltanbd_39,13,16,29,2021-11-06 09:15:00,saturday,10,-0.291904552774118,2,0.10344827586206896
14-11-21,3:30:00,"14,890",11033,812,135,2549,46,197,5,11,102,পাকিস্তানি Street Food দেখলে বরাবরই লোভ লাগতো বিশেষ করে বিরিয়ানি। সেটা যখন ঢাকায় পেয়ে গেলাম তখন তো আর দেরী করা যায়না। প্রথমবারের মত পাকিস্তানি Dum Biriyani খেলাম। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। YT LINK https://youtu.be/UQxFoJgQE4w:=:https://www.youtube.com/watch?v=UQxFoJgQE4w&feature=youtu.be অর্ডার করতে ভিজিট করুর অথবা কল করুন DAL BHAT 01792-088393 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111:=:https://www.facebook.com/people/Nusrat-Islam/100070639128876/ Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/941834486754097/,1.27,zoltanbd_40,6,23,29,2021-11-14 08:30:00,sunday,9,0.8536082474226804,7,0.5862068965517241
18-11-21,8:00:00,"20,692",13906,905,243,3050,93,2330,19,46,100,Mumbai Express এর কাবাব আমার বরাবরই পছন্দ। উত্তরার আউটলেট এর পর তারা তাদের নতুন আউটলেট নিয়ে আসছে ধানমন্ডি ২ এর Dominos Building এর Lift এর ১১ তে। আজকেও আমি অনেকগুলা কাবাব চেখে দেখেছি। বিস্তারিত জানতে চাইলে ভিডিওটি দেখতে পারেন। YT Link https://youtu.be/oPa-c2NovN4:=:https://www.youtube.com/watch?v=oPa-c2NovN4&feature=youtu.be Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111:=:https://www.facebook.com/people/Nusrat-Islam/100070639128876/ Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/,https://www.facebook.com/zoltanbdvlog/videos/442773610538026/,1.77,zoltanbd_41,11,18,29,2021-11-18 13:00:00,thursday,14,0.15040794608017027,4,0.2413793103448276
22-11-21,8:00:03,"33,700",23721,1526,427,6390,197,1154,18,55,212,"খেতে পারবেন ১ কেজির ব্রিসকেট? যদিও এই Platter টি দুই জনের কিন্তু আমি একাই শেষ করার চেষ্টা করেছি, যদিও আমার মনে হয় ধানমন্ডিতে একমাত্র steak house এটি, যার অবস্থান ১১/এ তে। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। YT Link https://youtu.be/Shc-c14ZLLE:=:https://www.youtube.com/watch?v=Shc-c14ZLLE&feature=youtu.be Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111:=:https://www.facebook.com/people/Nusrat-Islam/100070639128876/ Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/915871045982359/,2.97,zoltanbd_42,13,16,29,2021-11-22 13:00:03,monday,14,0.6942437079491652,6,0.10344827586206896
24-11-21,8:00:01,"8,640",6083,793,125,864,37,676,6,9,47,"ইলিশ এতো রকমের হয় যে আমি দ্বিধার মধ্যে পরে যাই, অনেক খোজাখোজির পর ফেসবুকে একটা পেইজ দেখলাম যার নাম ইলশে বাড়ি । তাদের দাবি যে তারা আসল চাঁদপুরের ইলিশ ডেলিভারি করে, তাই সেখান থেকে আমি কিছু ইলিশ অর্ডার করি, তারা করর্পোরেট সেল ও দিয়ে থাকে তারই বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। YT LINK https://youtu.be/UWkHgI9DS-Q:=:https://www.youtube.com/watch?v=UWkHgI9DS-Q&feature=youtu.be অর্ডার করতে লিংকটি ব্যবহার করুন https://www.facebook.com/Ilishebari অথবা কল করুন +880 1303-020875 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111:=:https://www.facebook.com/people/Nusrat-Islam/100070639128876/ Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/ #ilish #ilisha #ilishFish #ilishmaach #ilishbhapa",https://www.facebook.com/zoltanbdvlog/videos/479038586984351/,-1.31,zoltanbd_43,12,17,29,2021-11-24 13:00:01,wednesday,14,0.15680292861500916,4,0.1724137931034483
27-11-21,4:00:02,"30,778",22373,860,421,6281,103,493,26,42,179,"Beverage এর এতো Variation হতে পারে সেটা মনে হয় Vintage Bake & Café না গেলে জানা হতোনা। বিশেষ করে Vintage Special Frappe যার মধ্যে এতো কিছু ছিলো যেটা ভাবা যায়না। খাবারের মান আর দাম দেখে আমি অবাক হয়েছি। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। YT LINK https://youtu.be/6fL1jQiLdVo:=:https://www.youtube.com/watch?v=6fL1jQiLdVo&feature=youtu.be Google Map https://goo.gl/maps/1R1s6K7wXXZUV57z6:=:https://www.google.com.bd/maps/place/Vintage+Bake+%26+Cafe/@23.7456127,90.3923596,17z/data=!3m1!4b1!4m5!3m4!1s0x3755b94d17e1a7af:0xf205905ccbc44d5e!8m2!3d23.7456078!4d90.3945483?shorturl=1 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111:=:https://www.facebook.com/people/Nusrat-Islam/100070639128876/ Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/433695278199608/,2.72,zoltanbd_44,8,21,29,2021-11-27 09:00:02,saturday,10,0.8425042111173499,7,0.4482758620689655
29-11-21,8:00:08,"10,152",7379,430,96,1901,44,234,5,9,54,"Fire & Forks নামের সাথে মিল রেখে তাদের একটা Meat box এনেছে যার নাম Fire Meat Box এছাড়াও তারা যেহেতু Steak House তাই তাদের একটি Combo Meal চলছে, তারই আদ্যপান্ত জানার জন্য গিয়েছিলাম মিরপুর ১ এর চিড়িয়খানা রোডে সনি স্কয়ার এর পাশে Fire & Forks রেষ্টুরেন্টে। বিস্তারিত জানার জন্য ভিডিওটি দেখতে পারেন। YT LINK Google Map https://goo.gl/maps/rCKRL9PqZWJJ7ebV6:=:https://www.google.com.bd/maps/place/Fire+%26+Forks/@23.8006442,90.3528142,17z/data=!3m1!4b1!4m5!3m4!1s0x3755c184e11491b9:0xb6a1d4ed233133a1!8m2!3d23.8006442!4d90.3550029?shorturl=1 Personal vlog https://www.facebook.com/Nusrat-Islam-349264343105111:=:https://www.facebook.com/people/Nusrat-Islam/100070639128876/ Our other Platforms ✅ Youtube : https://rb.gy/akxhn0:=:https://www.youtube.com/channel/UCx5vVGjyRufeLMcVseCYH4g?sub_confirmation=1 ✅ Facebook Page : https://www.facebook.com/zoltanbdvlog ✅ Instagram : https://www.instagram.com/zoltanbd/:=:https://www.instagram.com/accounts/login/",https://www.facebook.com/zoltanbdvlog/videos/864297174244553/,-1.12,zoltanbd_45,7,22,29,2021-11-29 13:00:08,monday,14,0.7792612372051625,7,0.5172413793103449
